,0,1,2
47,-2.923809075668594,2.308649215030449,-1.4565298798779418
48,1.9471723497761857,-1.2487221547115275,3.2633131661855086
49,-2.0807622935429007,-0.21335738305106938,-3.4095317720865554
50,-2.950675190901229,-1.3334258853999414,2.348508319326414
51,2.7034243984628366,-0.39831269783198714,-2.921103133499681
52,-1.7880305263225174,3.562624524513827,-0.33264595934934743
53,-3.101798446145058,1.2469638857599639,2.1963441140000164
54,-0.27299970040636123,2.5417688722211977,-3.076504861654768
55,1.291812488980174,3.202299662985161,2.0190337693461125
56,-0.12299001052260627,-2.8294618776199956,2.824715727362096
57,-1.5835156811609223,3.0110568965488955,-2.103809509737703
58,2.6569035116823727,-2.6470344913009947,1.3907092188781809
59,0.3627751508091554,-0.8577997474469256,3.89006089711143
60,-3.2929083259523004,1.9570272640228845,1.151867633343832
61,-2.567525775093186,-0.4930551260743197,3.027326879754476
62,1.797820186127357,-2.2249501044240705,-2.7959684567563197
63,-1.1565651052539287,-3.7336930358575664,0.8496431435006585
64,-1.6638694174762487,1.7443600347248005,3.191981615053906
65,3.7628956722557487,1.2608921107086444,-0.500766657108538
66,0.21992461514973854,-3.9848788752580835,0.2690232576806477
67,2.1403682252534817,0.2757042214445144,3.3679090015323956
68,1.5652952428876983,-3.624624112244182,-0.6418339719360592
69,1.486777322642348,-1.2402310571940476,-3.500188583154883
70,-1.5813302212873215,3.6569178147136348,0.3554529894000648
71,1.3894096975376955,-2.141514248454446,-3.079522270751553
72,-1.7478402788809693,-3.450349677361031,-1.0198732585257466
73,0.7372624688808592,-3.8622881838330456,0.7342847111327679
74,1.4890354586901708,-2.7967175489669183,2.441545484741955
75,-1.4919572367305118,-3.476082270849958,-1.3003521254068282
76,1.1285463380493175,-0.025108602947276716,-3.8374148486883084
77,-1.4945946776076966,-1.5990006515264854,3.3480417658811583
78,-0.4100273419071905,3.738940754044517,-1.3609554058210527
79,-2.9080981445270697,-1.1542228476649556,-2.4921345870009532
80,0.3320394810179992,3.8578971946971845,1.0031844387712994
81,3.8169637980215896,-0.09939366989911669,-1.1920185665402152
82,3.423625656418703,-1.0205291066446833,-1.7992519854657962
83,-2.662267690260313,2.878645762785441,-0.7910305416312604
84,-0.13241323151088022,-2.9140055014976225,-2.7369761915958333
85,3.238397564906333,1.3795386548249997,-1.8999090271516599
86,-2.194942365066297,1.8185159336683263,2.806283630182735
87,-0.5870124726959104,2.596574066860186,2.985501544499447
88,-1.9757565561574977,-0.41511846894724175,-3.453123613127622
89,2.2557860773875764,3.268704121851133,0.4764478322521642
90,-1.3822076903558844,2.3261743542555906,-2.9459149299198444
91,-3.855378683576059,0.9809350840923756,-0.41691913727246577
92,-1.4606129494980045,-0.41064973790796855,3.7010777625598275
93,1.3340811742378198,2.659470004156969,2.673470912041792
94,-2.113654027457664,2.854889193450095,-1.839041692114091
95,-0.5120852225414885,2.01024237090825,-3.4200430311707795
96,-1.0423228554815236,3.0021346362199544,-2.4291460826696536
97,3.8564118506645086,1.044975643458193,0.19003563516739946
98,-1.348900801020579,1.9007399289431608,-3.250792880441199
99,-1.6539890849607204,-3.583438036166465,-0.6506089054003382
100,-1.0990482557285042,-0.1682600262726615,-3.842366652876695
101,-1.407572065278899,-3.391786124122362,1.5857262592444834
102,2.501009203807207,2.7609222086217713,1.4567983801510507
103,1.3422139890781741,-3.6992747443215532,-0.7168179500734903
104,3.7123037372366703,-0.32338804443937996,1.4540361533374364
105,3.0148477225221892,-1.6011863278817005,-2.0849209945241287
106,2.7251064816266544,2.0409955147626295,2.0995551844415106
107,-2.045544861849636,2.251966198441316,2.5969972004679405
108,-3.5907624305636254,1.6394161899156605,0.6471010149082009
109,-2.5072407638482854,-2.8925684970934573,1.160513352667675
110,-2.233376008027103,3.097329972354896,1.1910409938876745
111,-0.3757342614906914,-0.3647075875457663,3.9655784118245085
112,1.6636371113813895,1.921370869297285,-3.088793541862321
113,3.2761370762107553,1.8191355992990115,-1.3991681561700398
114,-1.3653035702003815,3.7591746688440835,0.06746829121198411
115,-0.6986889614425444,-2.6595158644696615,2.904962840002007
116,0.13561441297565804,2.188695537274674,3.3453281716607703
117,-3.4218220959753936,-2.0432586979504737,0.3409214524554017
118,2.1060863049930014,2.7359088217585543,-2.0197037889117917
119,-0.24445541962992612,1.773772256579434,3.576866440000613
120,2.2203839858586734,-1.9209141896949466,2.716612528714936
121,-0.3608731779283927,3.453298253518254,1.9860769677179284
122,1.714791457742234,3.55383550100376,-0.6555482348840688
123,-0.2108148257768963,-3.816831570509107,-1.1778598692534035
124,1.6267564921897286,2.952280603697059,-2.153532575131544
125,-3.2740172120491664,-2.29424544106488,0.13133602460413554
126,2.5942261412157577,-2.3268018945652575,1.9636658757742693
127,-2.112219555327916,-1.978582059870788,2.7611123813506406
128,-3.2624786955560667,2.2071746278841013,0.6961414533465612
129,-3.3477078782260756,0.7603461508150654,2.052979710811527
130,3.208854160974084,0.13345090663119236,-2.3844172934112478
131,1.3999692667806198,3.360497884148614,1.657449855260309
132,-1.1728809407742729,-0.1525149248461545,-3.821137199377645
133,-0.13672504085649503,-3.9973639734034148,-0.04886233047300389
134,0.26545957990574376,-0.08765929007208334,3.990218923856224
135,2.537073705846994,-3.0752843976671134,0.3253965036152341
136,3.5449632148297607,-1.7740309191722317,-0.5348365201861008
137,2.3550672501173544,2.412835797759155,2.152180675611744
138,1.9440551671947952,2.86566499876957,2.0021522473903475
139,-0.9567049013219461,3.2416545040633693,-2.139250291123561
140,1.495633253405198,-1.6802758347466855,-3.307529937955953
141,-0.613848522580967,-3.915160573433597,-0.5428698513974328
142,-0.013774034656198302,-1.4037875518348222,-3.7455561383168305
143,-1.9488403864381079,-2.117541163009243,-2.778136168575836
144,-1.4065779615195293,-0.5336362082558326,3.7063149940885896
145,-2.631164545240017,3.0039460222750876,0.23082770875606348
146,3.440548158882692,-2.0254902565872945,-0.24498487071419733
147,2.4955088975654527,0.1560121616741374,-3.12219402785628
148,-0.2607335299724763,-2.4218689912871674,-3.1727856239257277
149,-2.630049260105605,2.9726375023544516,0.4962531299788927
150,-0.6823635523461695,-3.51824546942479,-1.7766059775035814
151,-2.2217972366757768,1.9057109111139032,-2.726148008153867
152,0.048954100325319085,-3.792342912023687,-1.2711171203650111
153,0.4763518367811448,2.662068835421701,-2.9472832308876895
154,-1.4623995895163697,2.0723336663070824,3.0930277425319996
155,-0.4248091507081376,-1.7131973060654322,3.589497482373372
156,-2.611799338503546,0.6943320974602009,-2.9489671333924625
157,3.5103164906863378,-0.9200074860421984,-1.6826361344158371
158,1.1190790541477658,-1.9839426882727318,-3.288104846293212
159,-1.0110490774353489,3.008667762590596,-2.434275674069235
160,0.0032593694962642678,1.3015152401857466,-3.7823335992578344
161,0.9123300125110719,3.446084547392971,1.814429728727716
162,3.4544994995053333,1.640260107612161,-1.1730217335128703
163,3.4119534193694916,0.42703485856994233,2.0435789912844053
164,1.2910884947134902,3.6567793425100894,-0.9803342996192338
165,0.2841764516861572,-2.120060558613753,-3.380027658484085
166,-3.637733055309757,1.32188486695394,1.0097121455270828
167,-2.330589949976268,-0.4984896692381941,-3.212453662659185
168,3.4706174813024653,0.8780167956928298,1.7843488462066575
169,2.3133692627775275,-3.254732741043706,0.2346005933800744
170,1.135582744414277,3.4964339720799953,1.5765155595405476
171,0.6332298045555695,3.4044074084788454,2.002256280229098
172,-2.1863087502844145,-1.4696094523269827,-3.0100335722481546
173,-1.3478135206606487,3.7626799103326567,-0.16012059799843673
174,-2.6361126881788235,2.1205662968880135,2.13403572503491
175,3.692704283227335,1.0852738954220171,1.0890893666499626
176,-0.9264244463744448,2.492810550142286,-2.9879145413246206
177,3.2179627465590803,-1.2233999402568316,-2.0366659883096987
178,-1.794985647000226,-3.165544688142837,-1.6605280348232165
179,1.139544524216337,3.3199201925844704,-1.9182200583349278
180,2.275261199061605,2.3132356979155873,2.3392578057866427
181,-1.2254826638096292,-0.1814480479834039,-3.8033233949514558
182,-2.3364578822107345,2.9152398105110926,-1.4291051087539275
183,3.863294877501188,-0.8599819723926112,-0.579123213688413
184,-3.162224067387417,0.05574671106807529,2.4489245092164187
185,0.8622676988886213,-0.8726540790923236,3.8072259289011012
186,-2.7468783095017946,-2.1507165229572025,-1.9568030025190177
187,-3.133963005940467,-1.9580869173410362,1.5310687448754463
188,2.886001702783288,-1.08882954007832,2.546653569723372
189,-3.8215972186331784,-0.6385366046852405,-0.993813716454045
190,2.7014180435994795,-0.3795347993589454,-2.9254561849036
191,2.575448057870618,-2.6104606772235175,1.5976740449416444
192,-1.2718621174795102,-3.3575993759520597,-1.7632053722487568
193,-2.670361674084197,2.6175662495750287,1.4203927128326035
194,-2.8253874927212768,-2.5137274515655874,1.303211347103665
195,-1.280440838466357,3.2892215238457316,-1.8818854976479138
196,-1.3103762253795286,0.9930335494229995,3.646477549318035
197,-3.667254369440139,0.5485370416503677,1.5001174966514017
198,1.1125755106063877,-3.4033000308193833,-1.7831782393871112
199,-1.256151710591258,-1.1739020642136544,3.611652921255527
200,-0.6245138930452324,-2.450997582245276,-3.09880513250209
201,1.166483287967365,-3.756817682897065,-0.7250087146819498
202,2.7820779117626473,2.4166122899377114,-1.5556437680280144
203,-2.9187278365889187,1.3845677290151086,-2.3588132651167864
204,3.1405191696010353,2.1903065842156306,1.1574525530275863
205,2.5401040984975802,-2.9739414914628592,0.8387748053866785
206,-1.4347292552709037,-3.2630491588351194,-1.8149551374883122
207,2.8322707539902305,0.2933829035324494,-2.809300419678622
208,2.630805017244308,-2.985135385771732,0.4096726618358036
209,-2.881637068823218,1.3335622680290316,2.43264865545216
210,3.885356056059827,-0.6364320917921196,-0.7063727841418691
211,-2.139449344629868,-3.3614668776767207,-0.3511366287432048
212,0.3300467351262258,1.2058463312300323,3.799605739822435
213,-1.3861420361973884,-3.7382067183011,0.32314205349208314
214,3.7695403910218768,0.0154622439266152,-1.3380307019898259
215,-0.5101132258791644,2.4140196128014653,3.148379552371826
216,-3.2779849787886937,-2.2558961193656524,-0.407120593272653
217,2.587747337012799,0.8275743209133873,-2.935759605817193
218,2.679356303061857,-2.956167644829639,0.28657050948254786
219,3.189479924871552,-2.2893471164323644,-0.7655766384394042
220,-3.2901331591391134,-1.7272833647391241,1.4803769699062335
221,-1.9385148819161038,-3.2751383850320206,-1.2311086919844405
222,2.5470491282264547,3.0403210998043777,-0.5186408665783642
223,2.011146540791601,-1.3607915679366465,-3.1786059680455048
224,-0.09636800647594537,-3.8636503141529404,1.0309798529911898
225,-0.5924234439664249,2.4711929612310986,-3.089051603874696
226,3.9153479191233376,-0.7675480692346526,-0.2844655227452099
227,2.0012593071551925,2.767274017443337,-2.082583899368219
228,3.6588801395530535,-0.288421315261164,-1.5904116666093866
229,-2.239261046789675,-2.9417632621961602,1.5270032329773942
230,-3.9712302226758887,-0.041332243429415425,-0.477097646356286
231,3.9425382364401576,0.169287384546616,0.6540137885707746
232,2.4523156597181006,-0.6856781015251208,3.084800390007478
233,-1.9026808149068226,-2.503957689447228,2.471841743729483
234,-0.8270654069410852,-1.0138230577962004,3.779963706191124
235,-1.8063730991907023,2.3666973010249337,-2.671284356230439
236,-1.3197150989150273,-1.605062375753691,-3.4179126418964567
237,2.2450666492479785,-3.300042128817055,-0.26343441018032077
238,2.5100814792183193,3.0117852363027633,-0.7928686259866025
239,-0.8928645673843413,-2.2474617150570624,-3.1861746191416347
240,-3.700831314722902,-1.2826501773184733,0.8115763073126558
241,0.7693761091087764,-1.712799767957491,-3.5319084582725813
242,-1.6202051566863656,3.1906696020605265,-1.7873339757118225
243,2.0600912773543048,-3.405630662968034,0.3971192722855653
244,0.7999602749469846,-2.3697098886369856,3.1216243531537917
245,-0.8513838814748201,3.296143633617676,-2.1001387175438038
246,-0.8888963595028695,3.663974308439089,1.3360971256465028
247,-1.4457106469159742,-2.889324803964545,-2.358330532938299
248,-1.7494810818732869,2.2803830420139977,-2.7819362188703147
249,0.8855620118043654,-3.7352918981751486,-1.1239992698734722
250,2.4856348922845206,-2.8421070072342784,1.3206236942019223
251,0.01790857348856904,-3.9978720241657717,-0.12922291355745938
252,0.09088212545377615,3.978857078747908,-0.4005456105996791
253,-0.4004191967551055,-0.3259245407777664,3.966539759108535
254,2.349950833376553,1.8635206942203548,2.646700153573376
255,3.273720659126175,-2.288438719739037,0.21401231742504348
256,0.28178473116719555,-2.051424284983671,-3.4223173096982498
257,3.540562346397847,-1.8360451647622322,0.3055428353324657
258,-3.9339811637420383,-0.17384091525256898,0.7025464678631479
259,-3.8782776992425063,-0.9085902673257821,-0.3652749836480876
260,-0.20550087333400208,3.993749106570305,-0.0879628605029041
261,-1.5615080445927487,3.6208386849004004,-0.6717289963972594
262,3.355024852884862,-1.027827521109632,1.9202548850021295
263,2.297016084156354,-1.9465540512943864,2.6333713058580286
264,2.081494013772598,3.10206353222397,1.4298896854915033
265,0.2115055933182777,-3.675068355044681,-1.5649721945594655
266,0.24729305554703596,2.0025837310996435,-3.4537667183255505
267,1.7168798741361486,-0.49414105046234746,-3.578847317228581
268,1.0212129131356702,3.1725582140368496,2.211786283661301
269,0.5126765216271834,-0.7134390774574656,-3.9023284673293324
270,1.7864163404501543,-2.8653336479466325,2.1444299346254057
271,-0.46082879225138457,-3.924481510913495,-0.6213547253624649
272,-2.372667738943893,-0.8932809030522282,3.093945220720152
273,-3.537731323351071,-0.8056626240422483,-1.6838541563930158
274,0.7305271587157462,1.6328668707427982,-3.5777193647363292
275,-1.3323082475138737,-0.6733099884935656,3.711011774840024
276,-2.766776577075774,-2.0755514526729177,2.009237054170614
277,0.8601398215564734,-3.0414784115715325,2.45144213868431
278,-0.7505548026531651,0.014640781262849217,-3.928925188361097
279,2.4243482255298066,-0.3593229490008544,3.1612375266170374
280,-0.4407174824286988,-1.0674695440546706,3.8296575399371444
281,-2.2879806214614637,-2.7211676157723805,-1.8331370605299746
282,2.0942922460221958,-3.328134497633869,-0.7331171488313853
283,-3.925348821566544,-0.415124010148073,-0.6475404892550929
284,-2.5353404046888044,3.0904950066792134,-0.14453250860363015
285,-3.5113144978883932,1.9145234502245587,-0.07259790258010859
286,2.3610740673697963,-0.33321534194216756,3.2115878914157414
287,2.014921172014385,-0.5209896136259283,-3.415942401894693
288,-0.9367418455161701,-0.010761181142468164,-3.888752873588058
289,0.08157849645777687,-3.6817087405335,-1.5615267204870107
290,-3.988680775782416,0.13203937555141884,0.27016896973519605
291,-0.8143478396507476,2.2992969924504787,3.17018468492994
292,-0.026710741764453486,2.5136396979730913,3.1114147915455024
293,-3.8564566806899823,-0.2530745459019894,1.0313559735504068
294,2.8722510563034787,2.3002770206720187,1.5680878475811917
295,-3.959902823360058,-0.2906197226684446,-0.4844685813766991
296,1.40820545197548,3.1223913719158833,-2.065824175870683
297,1.7374645156687778,3.4268511649276316,-1.1126132078247113
298,2.9173517632840738,-1.441562684651098,-2.3261461079400885
299,2.901487402869235,-2.5626025266611796,-1.007193696039089
300,2.3181778959097965,3.207341401840192,0.5822476921010669
301,3.3726811863431174,1.1351757723156874,1.8265808444289193
302,2.1483942894549597,1.3371066981264381,3.0978295070682527
303,-2.2220131677079356,-0.14894875423285817,-3.322720534613922
304,-3.957513912416394,0.4223142211592959,-0.3996677765811247
305,0.330706164376499,0.31873168973940685,-3.9735429458858564
306,-0.18457758281309578,3.959445246042293,0.5373308659624555
307,-0.23853314514857724,1.5237287173181402,-3.6907116840367715
308,3.5129736603698394,-1.3683152835275558,-1.3366859565405165
309,-0.4744159966267719,-2.0752959959109623,3.386454782143201
310,-2.517759902616861,0.6712463130142751,-3.0348498249566607
311,2.941328795969863,1.805183828891179,-2.022349192871562
312,-3.406909275904245,2.0422904856419044,0.4711886649890499
313,1.1924907472372248,-1.7300825710791587,-3.4036421837498914
314,3.0501515891680238,0.7191334791293689,-2.485844388189066
315,2.4883854618447305,0.15640597098056966,3.127854690602077
316,1.8793798006006308,-3.1326593656835873,1.6292258479686719
317,3.0138827109141184,1.5544053696473619,-2.1213992909550083
318,-2.021174744306494,0.9064334251922411,-3.330650251628327
319,-3.644706962219973,0.13056307004816242,-1.6428829673122953
320,0.46464389676279055,-3.814246313728567,1.1115894509256248
321,-3.7825797142177615,1.1195786666997043,0.6622947339811712
322,-0.40924352173219053,-3.5732138406107707,1.7506177735839021
323,-1.2920565417017447,-0.018138321088822924,3.785533105700412
324,-3.798906921771801,-1.1970520596601333,0.3679301104526978
325,-1.0156443167289086,-3.0003288473395218,2.4426406673349566
326,1.0106385564180633,-3.557913115044976,1.5231099678198452
327,0.12240690497731722,-3.0943792817120115,-2.531764880577446
328,-0.6392237987177146,-2.560233467331623,3.0060933997312844
329,3.048020185537743,-2.2321101618181487,-1.3142515642230077
330,3.8139822651884754,0.961725246776933,0.7270652175284118
331,-2.8991811351807266,-2.7542434357339785,0.0942965647756097
332,0.4139343298244025,-0.9817386307946758,3.855495769858685
333,2.347209048158014,3.1619071181493292,-0.7021061603787215
334,-3.9939467874708923,0.2108107756361393,-0.06283212336558991
335,-2.976404020735171,2.1256665046177408,-1.619432313033707
336,2.4744948732595393,0.5753962971269179,-3.089626874472853
337,3.3545543980658117,-1.8764079206480881,-1.107275081335455
338,3.25480832861784,2.323744714279756,0.08020752344285699
339,-2.7342480053610676,0.8706518388977933,2.7867280492726443
340,0.13604308646551383,3.9707629541578067,-0.46317797930483406
341,-2.5263759996975974,1.2412125035326458,-2.841973931834384
342,2.315992608147114,1.3781781155670731,-2.9558084039362087
343,-3.4179926150699056,1.380311110206946,1.5530832953730638
344,1.7980857902448613,-0.21113965925365719,3.5668343857277365
345,3.1356752789653393,-2.4570897369106324,0.36090243786109033
346,-3.7139233484049554,1.4476441575537413,0.33331629914099037
347,0.8476207998674278,-3.243163020715999,-2.182528946129324
348,0.047008464975494504,1.4713905394319011,3.7192472470502618
349,2.523964229602734,0.6641333628422764,-3.031259052612575
350,1.0334440120965807,3.8612903556947784,0.1497673625334142
351,-1.8459074939452862,-3.1021868981083913,1.7230966232342484
352,-3.318669916632229,2.200421752517009,0.38022900400969756
353,-2.376026620703575,3.217807618302959,0.014547484297367649
354,2.472799167737641,1.6048864276753725,-2.7036279015980376
355,-3.414901705975077,1.422920763170555,1.5210992210459635
356,-0.4890324055804096,0.5419715959410761,-3.9328252053053823
357,-2.4041787936254875,1.2606733513453168,2.9377928840354395
358,0.051489607659192756,2.857595171058531,2.7984814915675376
359,-2.8578106692299112,-2.6952646250380483,-0.7539673599395375
360,-3.741617908072126,1.3967326788289185,0.2223359032755687
361,1.6613278856289424,-2.0664261463161697,2.994974563874053
362,0.7328221518886012,3.8315620961976546,0.8843662118618009
363,-1.6821446051312567,2.747037468164174,-2.3715342451522767
364,-0.7132870165732462,-3.8411217226583796,0.8584902700147239
365,3.806579639552654,0.8812403401358615,0.8563684432885282
366,3.3933186305636913,-1.983488061695434,-0.7424040547983569
367,0.359335405982394,3.9779482627348512,-0.21634621561803147
368,2.234492108743627,3.311579148553052,-0.2012176901544731
369,-2.574406216094685,2.8903405925154564,1.009140175491218
370,-0.6971781447741652,2.694266640881414,-2.873128939376518
371,2.2858596948787446,-3.2824993344047346,0.006601133336741408
372,3.421928553955164,1.8563200084180522,-0.9189564722951354
373,2.3255411539030932,-1.25879064460096,3.001217162180733
374,3.5042137235090336,-1.7570234419187019,-0.7958359155750104
375,-3.3246524011389185,0.1933510973101375,-2.2156944204402804
376,-3.5157129296570844,-0.08870584366872351,-1.9057528353753062
377,0.38732676534522176,1.4821561210991299,3.6950224910730367
378,-1.9060521161080717,0.4317621637137294,-3.4900640058120973
379,3.6304128536419586,1.5533623805387748,-0.6380970355973785
380,2.109840249548375,-2.945253775233719,-1.6953036072801766
381,2.893749354620184,-2.1035896187484546,-1.789168910005145
382,2.2884751970991277,2.5837950481567535,-2.0216044176304
383,-2.6492425413879523,2.6101058187648887,1.4727055278466143
384,-3.107441705349702,0.5837882111984998,-2.4501015024522945
385,-0.18925906632438827,-3.8024490170274956,1.2270136424346105
386,-1.2499168636851894,-2.7044823021834175,-2.6689854460172806
387,-2.116069756543366,1.2309624663172178,-3.1633811328957395
388,-1.5276543685458135,-1.8742258559308334,-3.186463489705041
389,2.3597973004649684,2.9008399480935574,1.4200296814724753
390,-3.6583467453884215,-1.106118420801316,-1.1802546884761551
391,2.970722088637609,-0.8767547251071522,-2.5310297161595883
392,-3.0489541246328167,2.0650161040890005,1.5619178069724484
393,1.5363082229066338,3.5304635539389952,1.084243578970104
394,0.8375877345217526,-2.2914925821996173,-3.169780518064752
395,3.414903873427895,-1.8524439020547092,0.9523041137092075
396,-2.4537563618294924,1.2806967628555108,2.8877145839560923
397,2.7756485041995735,1.6768300848935627,-2.3417976529859525
398,-2.3985476221474955,2.5990351604728716,-1.86868551097191
399,-2.1988026081968113,3.3402835984259056,-0.08816219299553574
400,-1.2232768930456372,2.7877673496644593,-2.594599554282975
401,1.0501390925794436,-3.827932521149485,-0.494105757669928
402,2.8536108875323696,-2.4799283510786925,-1.306468628047701
403,-0.28634026024829995,-3.1605901756130557,-2.434887881849833
404,-2.6302896162399643,1.1464909107773653,-2.7869580417015802
405,-1.9604809086232062,3.053095163895368,-1.6837828028349269
406,2.5212150349288356,-2.2260556146898494,-2.165213880418419
407,-2.37483101343641,2.9686960493131114,-1.2437931598193164
408,3.7497125794973196,0.4223890887621692,1.3271183175791896
409,-1.1275075463362927,3.2103152424476016,-2.102998520461511
410,-2.2952534747146145,-1.8977231731853852,-2.6702917901917904
411,3.6107802166802796,-1.1127336278560092,-1.3130461150579273
412,-3.3380874637985083,1.5573856530578478,-1.5593979644981018
413,0.14584834334249921,3.544876181286831,-1.8473172765092476
414,0.26760514760398724,0.42993443311466534,-3.967813487072977
415,1.7275813050295528,0.9023387165034654,3.4930284389353696
416,-0.3570707902082098,3.9751261301720215,0.2662192705340728
417,-1.5455632302470206,3.4303271814002163,-1.3579726543105506
418,-0.4874456605804243,3.661594549598801,-1.5346407013792083
419,-0.15083245367017667,1.7615637090349094,3.5880555834505974
420,-2.7780041000495492,1.2782064378217959,2.57854251902481
421,-1.2517185636408985,-3.5960424555059656,1.225430249192255
422,-3.1905688575130626,-1.208322142648169,-2.088115888798783
423,3.0199227192985116,2.0270365423621834,-1.6646890476581642
424,-0.08363381692261992,-1.6360335468136968,-3.6491642355979472
425,0.6841649005059517,-3.940996694282896,0.02152776270229383
426,-0.1769224876995817,-3.3094947695262427,2.2396300595912333
427,-3.7649137413751186,-1.3149726469292495,0.31027642165122626
428,0.8737579192996653,-3.704861966926819,1.2290422712340956
429,-3.824833706726634,0.755281906915887,-0.8945369511503128
430,3.699371719443557,1.412684188986975,0.5647762951536052
431,1.095716711604027,-3.8457123194598286,-0.09950700410805852
432,2.7124258355757407,1.0384319973473948,2.75034635516808
433,3.234401264407978,2.116908826915908,-1.0282730567906502
434,-3.7763293463958494,1.0979538056163016,-0.7306395200659311
435,2.360368962342523,3.2109631229265636,-0.3440554967091364
436,0.07966682902271041,-3.523538626298797,1.8916470985186034
437,-0.48040558116726234,2.110427434058565,3.363823200341588
438,-1.5921938474370885,-1.8022197949780392,-3.196392116554663
439,1.1746843605301565,2.706114834102508,-2.7013069351290344
440,-3.756344591552513,-0.3584209069783325,-1.3271811341919442
441,0.6278619251418035,-0.011600360277968782,3.9503993259667625
442,-0.4098617387994593,2.4338395964364636,3.147767172756949
443,-1.2484034933071015,3.773947852725397,-0.4458770265532748
444,0.5951289712236271,-1.9964764798428893,-3.4146600376969376
445,2.360910032630184,1.7589105733276016,2.7078289112982215
446,1.9640844915543516,-1.93911759284312,2.895202077776608
447,-3.5905655482588545,-1.7143233065626362,-0.4110165984881173
448,3.2164766303046877,-1.9941515391676987,1.2952365519621893
449,-1.9473682939576256,3.4925062811504337,0.10077997724416553
450,-0.7773672450832869,-3.6671565586644284,1.3955869519725705
451,2.7161994620679915,1.4664687049341312,2.54395951613039
452,2.1318342796651217,-3.1507200059608405,1.2362224913351207
453,-3.5142600337490175,1.2220448007056595,-1.4685308714026482
454,-3.077328467702325,1.5662332366648375,2.019149065877815
455,1.595974506362122,1.3853996404800895,3.3961055948247276
456,-2.740590575809527,-0.18578515681678304,2.907687598640984
457,-1.720195502944861,0.9248100524568269,-3.490795582460118
458,-0.3464689699072949,3.5324132613730033,-1.8444554220060507
459,0.10109998485269872,-3.4435214328728803,2.032717130937773
460,2.477649338903217,-2.0984865792690273,2.3361523559177875
461,1.1800883933860478,-2.1058409283790107,-3.1894866935228565
462,3.426320171448748,1.1508602070243286,-1.713432480902396
463,1.5973571037747702,-3.1475831340779883,1.8817998557466378
464,2.3662629642520323,0.04816406543390322,3.2246673947571804
465,-1.331300950291297,1.5522534634970697,3.437753185558097
466,1.1914697425985656,-3.2498355669445895,2.004736551343853
467,-2.3046089045004092,-2.062840255639869,2.5364281730435545
468,0.138931225681524,-3.9757675392107865,-0.4170978166910451
469,-3.193758481838208,-2.395531532502818,-0.24765992100298356
