,0,1,2,3,4
39,0.6511279406891758,-3.1206174008018044,-1.7521894180737003,0.43865162101394756,-1.604741861247238
40,-0.24023979426621198,-2.3746276456885997,-0.9800349214384372,2.249378721711893,-2.069602692463766
41,0.19838807798817518,-2.4311342754040797,-3.1321382080185254,-0.020294164836349573,0.4894146485463358
42,-1.4032932632068797,0.9335526127212369,-2.5100143615529498,-2.5090476429616073,0.7508364448175621
43,-0.11559380749535308,-0.8254564820066783,-1.957991092442151,-0.71760375970538,3.3100718109968224
44,-1.4008386964953183,-0.880118435924969,1.8001504194060107,-2.944675328621264,1.1624922200461791
45,-3.180027517917853,2.074463209104962,0.19589190320551397,0.976818480974687,-0.7690769771875855
46,1.176237099885189,-2.7944082971764046,-0.19323333866063713,2.217080496784278,1.3619704479665449
47,-1.6394434438048204,2.408125485650149,0.6492915924775535,1.7418525419650261,2.014330407335292
48,1.7597395674541618,-0.6065357821141536,-0.8304799268727404,3.2573519285293298,1.1114821206475238
49,-1.4412453713097813,1.479760673597019,3.269974632514983,0.9745966982992892,0.30091079562962103
50,3.8290806965966397,0.21044609207089054,0.33476449104434036,0.9902267507268053,-0.4485946711274388
51,-0.8526729264635209,2.817165819602866,0.5552101670461305,-2.353013741535876,-1.2213081625410462
52,-2.966299296316975,-1.4359453855230784,-0.6968484454964612,-1.4787741642718255,-1.5705917832319514
53,-2.16422878007424,-0.4341583540932507,-0.9311073774074715,-2.977493074095904,1.1811834559109389
54,-2.010406611981961,2.653456398715743,-1.7547712314070776,-0.33597520443256407,1.31351931163812
55,-1.159562445219472,-1.9073325630420657,2.2420188898438655,1.9538495301713903,-1.4742186881966812
56,1.2145185355360932,-1.5942997849557832,3.391301733964828,-0.6918410511803925,0.059845063605676645
57,-0.4778686969941395,-1.6436721468598514,2.7634072544009567,-2.227119342486134,0.688115660858365
58,-1.1229083846700258,-0.3908034209096191,2.698186836573962,-2.2753133869783673,-1.459138866530229
59,-0.8009269737985637,-0.04125806273851085,-3.654879563834637,0.7339621113552584,1.2082916650626216
60,-2.103960106158443,-0.6826149411085005,1.6886904590968252,2.46111630812261,1.482774347335924
61,0.3714552365499997,-0.04597912556852042,-1.6297854294750362,3.6218863066007945,-0.29265331568267827
62,2.1784527066796913,-2.2761271406014383,-0.41573039134617196,-1.7917299541172067,-1.6402624966168555
63,-2.676499887299779,-1.986811916021276,0.9893257887491282,-1.9403062730296072,0.3812778700606816
64,-1.4275373002295428,-1.6595668866063582,-2.7771357722997734,-1.8462395489819197,0.2947735322599495
65,0.29693926659160924,2.1413091178730586,-1.9931340808782438,-2.6814251658308517,-0.4049666027715952
66,-1.1516532148558127,0.921815481186847,1.8368539327697793,2.1863632019882453,2.3811204652466524
67,0.9412752821827369,0.8791978019929777,-3.2485270662615164,-1.1602707634758975,1.5626438248404297
68,-1.8119742598945308,0.7252963415724325,0.5858873510634971,-1.2929927163868211,-3.189921683304426
69,-1.727113289768653,-0.060184730830482605,2.9945645224076505,1.9500629429859846,-0.49324975621853434
70,-0.7722882351139924,1.4916436541320046,-2.7050619491051098,-2.193328403080067,1.0249490029938775
71,0.4989086227935947,-3.1368502750774927,0.4491497306157592,0.05703498372212504,2.3887804562094175
72,-1.8814367518323354,-0.6500861360497459,1.5380436299002662,2.769627852542834,1.414626139837903
73,2.32186603698555,-0.7876723109891228,1.3280582873718754,2.8393903389574398,0.40327921490216573
74,-0.6481764439588065,0.36965160664679314,-2.980538080392611,-1.3898363372739972,2.1512723430850613
75,0.31652033177197614,-0.43420984474012747,0.9308229873618927,2.7585824343692966,2.689808210503783
76,2.0378038553915405,-0.3272075578017162,-1.7973521237185393,-0.6195937100569264,2.850599873516302
77,-1.7351783962248564,2.5220826550738016,-2.4756000068583406,0.6966397134377664,-0.11980287957617813
78,-0.8248302167222638,2.328514009014623,-0.954314555602426,2.9475359509604773,0.5468026793692674
79,-1.3608349114584304,-0.06949328667478859,1.7453649233027446,-2.7466784226789382,1.8848761109837975
80,1.2985500299349206,1.9489313387293214,1.9895093790432223,-1.2885615398894312,-2.2128931391487447
81,3.1272386937545567,-0.8893176499714681,-0.5980177830704868,0.07630469604099227,2.2507875497760934
82,1.7334758358191444,-0.02997605556965927,-1.384294230093332,-0.8176349439932479,-3.226354838763875
83,-0.7817220783925065,2.4850253046156463,-1.0719001531265457,1.8645391190567513,2.1419812704148407
84,1.6035427570890066,-0.5266984596808042,-3.282122020738431,1.376348476798066,-0.6961172818977951
85,2.188416752381379,-0.5050736283572425,-0.5982309863756632,-3.1804017089033545,-0.6949081988142112
86,-2.2065392462981634,2.5483615306810634,-0.1700136465995024,1.1244789661065837,-1.8285733450547204
87,2.3039151572964283,-1.850326455677407,-0.5226855226591516,-2.3772547672089237,-1.1591922064890854
88,0.7977348773847233,0.01319866588190123,-0.6044414686228134,-3.805298136064204,0.719584232246863
89,-1.1062666265987742,-1.221953223120892,-2.7450168088644786,-2.166881741257859,1.0259194460741137
90,0.008326365185008086,1.4716453192132235,3.5771276714493783,1.0171921390288552,-0.06056814781442407
91,1.66859727939616,-0.9114240284562645,-0.027886804547083047,-3.1690031396570206,-1.5302714747783757
92,1.6997255892970258,-1.3040113334365122,-2.7117625555779394,-0.3841925696907024,-1.9771765917382957
93,-0.19204832290254276,0.9588474504401991,-2.2340568607997393,-2.9780465378444645,1.0880982352714574
94,3.0800854860298945,0.8892273317831182,1.4420856296283344,-1.5262478261334234,1.1459950964992438
95,-2.0765264498568614,-2.270882863473296,2.353434312339807,-0.9871161569436139,0.13445279331689663
96,3.0019965615364455,-1.3863857875654193,-1.9708033509984204,-0.7316139360656783,-0.8041307684747901
97,-0.20280546865319182,-1.1654208225652656,-0.5170500353065222,1.195079012742013,3.5923682526306737
98,2.150541542636892,-1.3056274906188303,-2.3938279651035295,0.43240644832956365,1.9372971548176654
99,-1.1048951861899303,2.1740901733820897,2.7974809733566035,0.9215443399308163,-1.1736246328307105
100,-0.7201494266900756,-1.5913771225953814,-2.8345642482448277,-2.0480034587868903,-0.84842855461563
101,-1.6661375098528357,0.34252581221679845,1.1360924850094538,-2.5631099901732584,2.2905071294378656
102,0.5160915666935852,2.179195920928528,-0.46112207552939977,2.437207118570255,2.198213485002346
103,0.5136110546790472,0.25219026473317613,-2.1085346404104865,-2.796241708772306,1.8460004689047198
104,1.1912717817523644,1.0844185924436118,1.5262767038488687,1.8189436346804073,2.786903538967042
105,0.4753658384283551,0.04552934943408796,0.07615403321234167,-3.830844283466027,-1.0444075052662976
106,2.0583778424936092,1.4992405671913556,1.9780308228264305,1.9005713687837174,-1.4108794829209463
107,-0.5789464079116626,-2.312475020040155,1.86243433114206,0.4404292956595829,2.5796590348657897
108,-1.821734710900315,-2.58160886521735,-2.290746222850164,-0.8586324602251644,-0.17835456505939276
109,1.4890482139488856,-0.16208936305459185,1.634933769909998,2.704005210861684,-1.942114786144457
110,-0.1101287205721937,-2.158712098500162,2.5270409013184585,1.5543003688078612,-1.5893547078237438
111,-3.5425089527899662,-0.6481487716471565,-1.0753356483152725,-0.7825070791154279,-1.1233296060426048
112,3.2169356024913296,0.8611337275668743,1.697265994776881,0.8204777791645456,1.164421912170063
113,-2.5303496764446534,0.5644387476392905,-0.6047426083442191,2.603229264417558,1.4615824265544788
114,0.5475378412876971,0.32324267661687034,2.131458128398789,-3.2209961997354117,0.8232777250383613
115,-1.1620959335963326,0.3089731120576988,3.7623159172981,0.5813102614237715,-0.24723667922261713
116,1.2658001195665434,-3.174898716566067,-0.46028298849122296,1.7996135482631985,0.9312888081930314
117,2.151904546273072,0.7464019530586354,-1.260100669137789,2.3802670473253675,1.8864426933397713
118,-3.111995351479186,0.3482745152211591,0.14216871190757158,2.458060706581964,-0.36320161691782976
119,-1.3712798426451454,0.9987507665843776,-2.6069957576807785,0.11145287659346585,-2.5126161416212565
120,-0.3788843852141231,2.010736213398278,2.2132237748381174,2.5918731679714453,0.4440951546804446
121,-0.1281283449619328,-0.9575955750349926,2.641255103923317,2.8301852246876207,0.2835787577545725
122,0.2743982344720691,1.0772056045450482,-0.10777922715063443,3.0807825431166713,-2.2937951640627676
123,-2.7596867102168474,0.8229737141370106,-0.44367172624301987,-1.8200110542924353,-2.0487944476881816
124,-0.00809603714492737,-3.746588442035194,-0.32527808443429734,-0.980953691049101,0.9460092621083298
125,-0.4339422932597142,2.243974616825386,-2.840245561497508,-1.6433279737551538,0.09354317843303592
126,1.4971305976490799,-2.4116726241324784,-1.4916938191430442,1.7754087249469341,1.601626840717155
127,0.11605596751442965,-0.7828080544501212,3.6436440360441966,0.3741892730259435,1.399136551178682
128,1.135160797682255,3.761089994544874,0.4799954345624432,0.4911958658435775,-0.30650125695861397
129,-1.5223476153656466,3.2870461471012473,-0.5715680147365083,-0.5650059443534783,-1.4939423188974779
130,-3.0905682392667106,-1.7572430022655043,-0.5158122568370466,-0.9891272523329567,-1.4546649043039803
131,-2.4736495827774183,-0.8744676371081742,-0.5928468501004787,-2.265698970334624,-1.9056507763559714
132,0.8664236045256524,2.5697408332229803,-2.9396949542853323,0.04400082984307912,0.044717896973308795
133,-0.4989062576245204,-3.022669918687712,-2.5551879796701056,-0.2925145117608219,-0.002959344902597566
134,2.036771194494533,-2.011894698749646,0.8086324725982748,-0.4370018850220265,-2.6379889497810978
135,2.79040098226573,-0.9438763436189191,-0.7640863709256738,-1.1295686342255808,-2.3373075374170207
136,0.05826579616285008,0.2892391162590749,2.147973171809057,-3.136829645188991,1.2080798238838468
137,-0.7296286541247026,-0.8173082074788792,1.4086058957902312,-1.9401580457033718,3.008532118676035
138,1.1722842127774558,-2.0717308881773837,0.4118365880578356,1.3824917920741906,-2.872766597033052
139,0.9281024988207331,0.6710428661440514,0.25682426539137004,-0.24003465212421102,3.816379421122287
140,0.40444312891783096,1.2522201623846487,-0.09025373758873592,-3.775283026792793,-0.08638721462133062
141,-0.13123020570119576,0.08988606719324217,0.20573654975419392,2.201180427783404,-3.3297411798028183
142,-1.7138035048620093,-2.3427769464553276,2.1056909424064125,1.3326038209886972,1.1681209000929929
143,-0.6011609474840093,-0.1202869292408471,1.8530532333539285,-1.9983657006734061,2.86301673250482
144,-1.8276191218801026,-2.260058816644601,1.6923153687726586,2.1641427002123503,-0.06706382317364859
145,2.335223660040605,2.315433672969842,-0.9991405868758653,0.9943519512069701,-1.7884293803368898
146,1.619984090320698,-2.55796550603811,1.3535519958591862,0.2003770051838645,2.227152906139625
147,0.39153195907286686,-2.4305742182310848,0.22031250777478048,0.3680240111602371,3.1233047274997734
148,-2.9809596752029104,0.5167638658038091,-2.0950046086180483,-1.5644525815295636,0.10138210802841856
149,0.6576592973070092,1.3242035777728947,2.3759790703018098,2.801179901588108,-0.5675242282984054
150,-0.38230223366563665,-2.3431801167140596,-2.477766862622764,1.9825174361108688,0.5418929163359528
151,-1.928280985833385,1.3903396875671685,-2.2384317614067295,-0.9005188464012445,-2.127716393143315
152,1.011443779993439,0.4353109582671628,2.107592460412704,2.970136592339096,1.234434483148027
153,0.19756209188187845,0.7788045150377509,2.8318922343132353,-0.8280435725491609,-2.5785970919095687
154,-0.4469561858576073,0.3632132091954088,2.852477806555182,2.6764243333880997,0.6069839234673325
155,0.9341834417369764,-2.194672625243213,1.5580881866097136,2.550663483258628,1.1735375422672825
156,-0.1623649606791364,-0.6801320023926811,-0.8304942891206236,2.5518314604033385,2.8826192104228365
157,-0.03034473623787145,-0.1434148029442598,-2.069023628923246,0.12412075689093062,3.417930170723974
158,0.32282893626867853,-2.008377763004289,0.9044241216340435,-2.3527280914237143,-2.3471019950163514
159,-0.7012901488740177,-2.3727878665388555,-3.0088188826349462,-0.5539688580576394,0.7198592246404536
160,-1.290981382114238,3.20362771184537,0.34649730639953696,0.766567656092304,1.833698503086542
161,-2.205651179749727,-0.9779063579209467,-1.468209156654486,0.8874690588545341,2.689900104148516
162,-0.7662321521023581,-0.808404181401996,2.9627956059718508,2.424982596946651,0.3172894109738415
163,1.7349415336778462,-2.8526698463065294,1.0666176029249317,-0.5129461269863935,1.857812095620376
164,3.571158717412218,1.067864935020141,-0.5221837811110414,0.17271308173381453,1.3431247841312943
165,-2.4242004523035963,2.057391608312959,-1.292376252543995,-2.011604526774206,0.41665667739316964
166,1.8958440188665098,-0.8093967717332379,-2.4049764420695836,0.870942664533198,2.2821480035751485
167,0.6161845868824742,0.28243267307338393,3.82302499819238,-0.8016879521647379,-0.5313422913896063
168,-2.87190364189846,1.604774359572384,1.4440319387685094,-1.6286641106651025,0.6626414573185961
169,-1.1883276717378604,-1.3178815769534824,-0.682047736924814,1.0521024452659484,3.358415820432281
170,-2.822216164173477,-1.8375864443109011,0.10234226981421543,-1.6225973769050377,1.4195336539275605
171,0.2328495378508871,1.409536702992297,-0.7957018290378874,-3.29951043114607,1.5617544268111645
172,1.603165076884511,-0.8214070278700282,2.3919912585115704,2.6277025662925197,-0.3587607463582724
173,1.5401647110604206,0.9070993067288015,0.8121345434577514,3.4813766495546496,0.15974234815668273
174,2.009885311121738,-0.3185768324847354,1.6408316658006967,0.6311389880598357,2.961115475660749
175,0.8407907062571703,-0.11807684488024431,2.878443216687561,2.5967722709504906,-0.5004670499670238
176,-2.8381472334262705,0.7794961956287559,0.16009097452028115,1.9831463124455462,1.8381532976620536
177,1.5962406036619285,-3.467153995314236,0.32140363627444996,-0.20349997420406982,-1.1340840229392335
178,3.2770163273452466,0.917931337713119,-0.3813031776186691,0.581873286902725,1.9835819656076228
179,-1.909429877094105,-2.2022850873503277,-2.7105363692735454,-0.38779439470339777,0.08140047160035738
180,-2.1965752739459106,1.9348100392447534,2.4670477097496684,1.0618366312068204,0.46663234389981206
181,0.7352059649267872,-2.034667713990064,-0.7613776116524807,2.5904487103391722,2.007356245004608
182,-0.16052082440130985,-0.7317855103957734,-3.148611475881847,2.0944345500948773,-1.0669173918454649
183,1.6757094633448928,-0.38098965023043607,1.0184761903606363,-3.24991054644455,-1.2031759516590381
184,1.5829481855717233,0.4224619895514838,1.0177278970474748,2.0443796007920474,-2.8461452676587093
185,-0.8797179540241465,0.33105805655086573,3.32858818567174,1.1319583166483893,-1.6600204649754746
186,3.723969163321815,1.3634847469035085,-0.3796808738785804,0.15968487116131172,0.3214128054740394
187,2.82490158020436,-1.5941178428148763,0.4489538739448368,0.9222899452061405,-2.1039346571174056
188,-0.6266883073449165,-1.1187641344608623,-0.6433491549894941,-2.3584133383222494,-2.8947568062411055
189,-3.242068635164311,1.9966025580810391,0.010847401305914797,1.0303774908810008,0.6639079379844415
190,0.7422330485077999,0.1080479777344873,-1.8228414640482524,-1.6915245958570055,3.041941694833667
191,-0.05606480456569717,2.3492578283060683,2.377644547983631,-2.0775350324997595,-0.7130911484597221
192,-0.5332025813548444,1.5824295542898223,2.813512987678272,-1.3638238770841176,1.8535751437175605
193,-1.6397403721021544,1.8333106489514455,-1.6535317632484476,2.0127473466205275,1.7790178197927144
194,-0.5568735950945505,3.3238412567449087,-0.9627226913896592,0.36548041215333193,-1.8925010401219282
195,-1.7456994103921601,-1.9180672705075001,2.119659052760922,-0.052981553609462974,2.185815630237412
196,1.2956125329857444,2.4238355333937758,-1.6249178669305537,-2.3719664463741728,0.4240596354675975
197,-3.0406229130068283,2.176700891700388,1.0344851265009636,-0.9674698505614454,0.10211826610114463
198,0.360345886375844,1.0285922874877171,-0.20430661880262657,3.220452034075899,2.097402262328958
199,0.15567853254866543,-2.815959773991796,-1.946925865237191,-1.1842317056983382,-1.6891446617305423
200,2.789396095919886,0.9481205361290264,2.1009509001771174,-0.60119719865266,1.5952755600254342
201,-2.0241614121338176,-1.0026961985835097,0.2094103584771942,0.5652750898089306,3.245609693967925
202,0.975313232103949,2.1827362234448513,-2.9111094388109295,0.6230200499599847,1.1923567128835357
203,0.636030612492635,-1.205532850574516,-1.071477530269299,-3.5164160210553357,0.7930383818903658
204,1.2652055314595656,1.048223936819151,0.6111813160626106,0.07559568470539929,3.5946104424253513
205,-1.3885966430363985,0.31324822009908404,0.8355243896734809,-2.4196380706062417,2.7241375730837207
206,1.7435428566679423,-1.632046501230867,-2.0897334391788185,0.6007884584748718,2.359777511996318
207,-1.4212718253271506,-1.0057469321208174,2.397638954495567,2.4658509468658725,-1.0674109137473144
208,-0.6157650982330217,-1.747909180358595,-1.3328842188815173,1.119941442648325,-3.0878467683989146
209,-0.14022787754820915,0.7731813364741184,0.2140598481106727,0.9873699791025001,3.789697305733056
210,-1.4682304778748851,0.16125662671435764,0.9316492478029309,-2.1005968060857874,2.921954534470106
211,-0.066814113030554,2.3029187001564657,-1.6383186883447576,-0.30527686415359234,2.8133288550047717
212,-0.20456584849234413,1.9599381747758564,-0.454275640428977,-2.019652520707846,-2.7984696715880597
213,1.934331124328724,-0.45772708592847,-2.059911593504269,2.7201110995329922,-0.6376588816951629
214,1.7417975718827734,1.0145837995297493,-1.118639352982033,3.197179979521979,0.6807694975678835
215,1.5935515552833877,0.9804731365413598,-1.7094440355951495,-2.8816712513939415,1.1282897487934966
216,2.6098581004321195,-2.2325880288949143,0.9984426042643325,-1.5284997059481924,0.9332697379375986
217,1.5690896718888885,-0.16042577480605613,1.827699461867135,-1.0640898182140308,3.006567595816417
218,-1.4648440545011854,-1.0021161048063485,-0.9042935256813521,-3.468372819694833,-0.05136546985265044
219,0.4893853448606205,-1.0737675926784778,-3.255364904033102,0.9991312845404146,1.735471451505697
220,1.297375371849605,0.6494296842707259,-0.5429564092940097,-3.3235047821181603,1.598303015873524
221,-1.8313275626312449,0.611913608420207,-2.571678361803347,-0.33035216536158063,-2.355661041926583
222,-0.3312666062989263,0.31472199221270436,-3.715564178411629,1.0424541879749667,0.94820071991463
223,-1.0884578991908949,1.4510804906243113,0.9313747776796172,-2.9450507084124213,-1.7801241978581703
224,0.8526189991278896,0.630282750618403,-3.6960477350188152,-0.41486820594327767,-1.0212247591782844
225,-2.377872984395846,-1.5607479024129751,-0.1875701242911343,1.2491574726630734,-2.5128090082927717
226,-0.6360313536884478,-1.4551316616506846,1.520292638014001,-3.070323029724431,-1.3190461524644155
227,-0.4147966084096189,-2.4595448669367004,1.290182127709413,-2.3032625270860967,-1.676005557818165
228,2.443039271989185,2.6199820777523395,0.9576341629471659,-1.1077646101647736,1.0114580595348763
229,-1.5204117250636067,-0.8201094000725124,-1.9973106581986237,1.3052331167144309,-2.7060830371368736
230,-1.5540743850278558,-2.3682691972765637,-0.16850098022420845,0.5883803464108555,-2.757094449352839
231,-1.7213238113320133,-2.5143527788266784,2.5875802298050536,-0.13023644058111847,0.050412934994686125
232,2.7288546602258354,1.9535002047922623,-1.3335155894882826,-0.06801187287373171,-1.718807653863648
233,-2.526728041573595,-0.4518747782986685,1.4708640226198584,2.528692721573498,-0.9239733413291423
234,0.07463438051207014,2.038253221390375,1.9954401735092016,-1.4892365173228055,2.3749413938358876
235,0.4815068197068652,0.5882707732337823,-2.7817174177081148,2.0326115437334797,-1.8848414257532131
236,1.8904522953581817,2.055552442336955,1.6435088641345679,-1.8135575757381215,-1.486869802225981
237,-0.137790480657564,-2.4064514523701814,1.9157575840842693,-2.4292582374400697,0.7865001498275596
238,0.9769089343228937,-1.283465085161836,-2.8074169217831906,-2.299268937032524,-0.47972793507711514
239,-0.8296995140910823,0.8983327821664697,-1.8945907346543773,-3.303502166571594,-0.04468011213777399
240,-0.6036963551961813,-0.6540341595026442,1.3546579557611476,-3.6548832998139473,0.12049861642631098
241,1.1375590755559088,-0.7484058268404166,-2.3289014687126,2.9391926442345135,-0.2884659721314115
242,-2.2322145253081693,-0.8771306469052974,3.1056465239936024,-0.5904744899973059,-0.504142525414782
243,-0.7853963265573146,-0.9182301111137994,-3.4870356373174105,1.1009054394642692,1.0810160732896423
244,1.2839762122736587,-1.1984898684820702,2.9693341881158455,-0.8261432369180975,1.8481257946476795
245,-2.598571246469848,0.8674960148882185,2.516809561262458,0.4698262451410725,-1.392771005186321
246,2.7745829009938756,-0.0029075128326476593,0.5074052183186029,1.2752411991919248,-2.5333734624385977
247,-0.11871170970570318,1.144248510408663,-2.080361583691538,1.0573785710299703,-3.0381983337223653
248,2.6200087666510643,-1.12570128359057,1.0311914324550437,-1.6865308565488404,-1.9901277804035757
249,0.5232754605617964,-0.4688067389371622,-0.756144993465238,-2.67316411295297,-2.790849585337547
250,0.9316762887543968,-2.272524560684285,2.7405311581435376,-1.2509495995343054,0.9445768813224947
251,-0.5022842679101389,-1.9705719865105555,-1.1645674225363032,-3.205327627783105,-0.4839566893093859
252,-1.8760331676476436,2.0737365852773255,-1.4838994309561724,0.9841340999979925,2.2382222143472204
253,-0.8947356385253281,0.8939137115460518,-1.1852809974897016,-3.49365758868495,0.8887249425308785
254,0.34157349670074916,-2.4694917113931174,-1.9990194597528683,-0.15447494643014853,2.401040800187925
255,-2.226969353336148,-2.6146776122201096,-1.7750410436741737,-0.14929775888542351,-1.0153856193192887
256,-1.7861003306944168,0.8416936631300086,0.22271403754159547,-0.4918864084516484,3.4365453008512112
257,-2.175558479966493,1.9551743637332455,2.0693313013113555,-1.4964111950671923,0.9606560301881258
258,0.18493526861983348,-3.0101383778212556,1.7866590974129373,-0.7569461927977087,1.7719333011230345
259,-0.3712104654739316,1.3606078592683146,-1.9794807038778646,-1.0630799218352056,2.993737841960443
260,-1.9821584474455467,2.628364743245575,1.944027198727553,0.11392343251260402,-1.1706948226655547
261,-1.2462269975796396,-2.683617301579833,1.0727584693226777,2.4126146224613136,-0.5230644311624809
262,-0.7926741934521796,0.6698803926411242,-2.708572438387228,2.6442754736405925,-0.7709542451415605
263,1.4832163252028998,-3.041056922094944,0.9874048444415722,1.8781018310827615,0.22317552394230455
264,3.6380859244896775,-0.2991011742941331,1.323511685033504,-0.5737126330018908,0.7707398574615
265,0.6947005784065228,3.0433875748258026,1.8743794299178826,0.28434861997309974,-1.631266621609622
266,0.6260404388178933,-3.8463156352979238,0.0812707857926846,0.03822805348336414,-0.8976987679232633
267,-0.4510632585924828,-1.616231959971157,2.592054892301527,0.6727396907207476,-2.4521437421448997
268,-0.9539219966283979,0.1590913222144924,1.2193201244350387,2.980061421302751,2.1673059624693707
269,0.7000366450128706,3.731056501155261,-0.8615123337838475,0.0535990033431271,-0.918743558565238
270,-0.0783095116351367,1.7196580230562226,-1.4515975528542149,3.2802441253644408,0.4117121891389172
271,3.6272797869748197,1.024477144694437,-0.8155543707756446,-0.9799474503270906,-0.4097096409761633
272,0.5061689216451785,-2.6712769932502933,2.454724416119785,0.022342274185297273,-1.6068295216922799
273,-1.8122950584269493,0.15111387285819056,-1.6653211111773627,1.0655855411831054,2.963778714701818
274,-3.1052679638011265,-0.3354052546297431,-0.36389291599643153,-1.0843597127796176,-2.221837110848876
275,-0.32792254742793664,-3.464576878745785,-0.494313630586264,-1.9090805277322684,0.01547344171780802
276,0.1615502108803814,-0.9058905315961271,-2.344939558223447,2.934162052996294,1.0223577598690126
277,2.03358667906467,-2.001010824313951,-1.8342771803784539,1.499580935779918,1.4990547495997022
278,1.8386433591918165,0.8409231634526242,-1.7945774583061342,-1.7545216296201598,-2.3692582020968462
279,2.374510846286773,3.056439438637,0.11781611435649347,0.3392052595208001,-0.9438937196115766
280,2.017897936158118,-3.0857777672514177,0.37839626224963757,-1.1250379691877044,-0.9985836604847748
281,-1.0843187741730618,0.6388618644282801,0.8974965645357114,-2.0093344876575268,-3.0940560996064232
282,1.3883890182893541,-0.6660324278401539,1.6647538806865498,-2.944058664925938,1.4798276363051375
283,0.006786138010353692,2.7593058726188566,0.17691798714671045,2.8365154272459594,0.5559364230571882
284,-2.8344799426997027,-1.8302402952550458,-0.4902465780574998,-0.9522904018289569,-1.8624567644230479
285,-0.5793043731560722,-3.3800455558527616,1.9367675525605133,-0.5232434786866318,-0.4635150407084089
286,-0.9005242949161496,-0.7135194909399106,-2.714140150538654,2.4417383311663072,-1.162455631696028
287,-0.3692997659888418,1.2182437461747637,-1.944530239414535,-3.1835707286030868,0.6805728629108908
